,fileName,0.x,0.y,0.z,1.x,1.y,1.z,2.x,2.y,2.z,3.x,3.y,3.z,4.x,4.y,4.z,5.x,5.y,5.z,6.x,6.y,6.z,7.x,7.y,7.z,8.x,8.y,8.z,9.x,9.y,9.z,10.x,10.y,10.z,11.x,11.y,11.z,12.x,12.y,12.z,13.x,13.y,13.z,14.x,14.y,14.z,15.x,15.y,15.z,16.x,16.y,16.z,17.x,17.y,17.z,18.x,18.y,18.z,19.x,19.y,19.z,20.x,20.y,20.z
145,S30_P13_fitted_1.png,0.3563702702522278,0.707464873790741,7.396025694106356e-07,0.4848000407218933,0.6869856119155884,-0.05522442236542702,0.60608971118927,0.59238201379776,-0.07249637693166733,0.7095000743865967,0.5418881177902222,-0.09049982577562332,0.7944947481155396,0.5446219444274902,-0.10754960775375366,0.5300334692001343,0.33354517817497253,0.003477719146758318,0.5498180389404297,0.19084663689136505,-0.03573383018374443,0.5570332407951355,0.1301552951335907,-0.07704006880521774,0.5484218597412109,0.1456700563430786,-0.09927047789096832,0.44985848665237427,0.2974886894226074,0.00805741734802723,0.45958608388900757,0.13651753962039948,-0.026156051084399223,0.46723926067352295,0.1060623824596405,-0.06570380926132202,0.4580371379852295,0.17138952016830444,-0.08632948249578476,0.37074315547943115,0.30296969413757324,0.0013177626533433795,0.3709513545036316,0.15297335386276245,-0.030236786231398582,0.37720680236816406,0.12400040030479431,-0.05860673636198044,0.3758227527141571,0.18453526496887207,-0.07010138034820557,0.28807803988456726,0.33971506357192993,-0.012346429750323296,0.2658437192440033,0.21594786643981934,-0.04045349359512329,0.27142128348350525,0.16753603518009186,-0.06042603775858879,0.2851201891899109,0.1808171421289444,-0.06783616542816162
146,S30_P13_fitted_2.png,0.3934840261936188,0.6895519495010376,2.585918537079124e-07,0.5167002081871033,0.6336007714271545,-0.026186659932136536,0.6155587434768677,0.5669106245040894,-0.04312000051140785,0.7010772228240967,0.522346019744873,-0.06892436742782593,0.7773293256759644,0.5232763886451721,-0.09718049317598343,0.5217299461364746,0.3326835036277771,0.016063226386904716,0.5274665951728821,0.17958642542362213,-0.024019258096814156,0.5448088049888611,0.16281236708164215,-0.06641624867916107,0.5556855201721191,0.21022067964076996,-0.08894700556993484,0.4536583423614502,0.3200239837169647,0.006100139580667019,0.45386284589767456,0.14949196577072144,-0.034455545246601105,0.47568053007125854,0.15498526394367218,-0.07723405212163925,0.4896377623081207,0.2339450567960739,-0.10010684281587601,0.38801586627960205,0.32944169640541077,-0.011466868221759796,0.37719327211380005,0.17122091352939606,-0.04474626109004021,0.39830154180526733,0.1624886393547058,-0.07431802153587341,0.41720014810562134,0.22896602749824524,-0.08773811161518097,0.31711581349372864,0.35575008392333984,-0.0331580750644207,0.29303550720214844,0.23334087431430817,-0.055527810007333755,0.3142786920070648,0.2050875574350357,-0.06897392123937607,0.3440655767917633,0.23239660263061523,-0.07464199513196945
147,S30_P13_fitted_3.png,0.4237302541732788,0.6838109493255615,3.22636623195649e-07,0.5325429439544678,0.6251850128173828,-0.02192069962620735,0.6207584142684937,0.5618010759353638,-0.0378226712346077,0.695708155632019,0.5222876071929932,-0.06095946580171585,0.7603682279586792,0.5139803886413574,-0.08503124862909317,0.5083836317062378,0.3408862054347992,0.01264799665659666,0.5109013319015503,0.19324404001235962,-0.023564668372273445,0.5436922907829285,0.18380095064640045,-0.05963900312781334,0.5692389011383057,0.22977004945278168,-0.07764990627765656,0.45493414998054504,0.3333100378513336,0.004089932423084974,0.4553647041320801,0.1775302141904831,-0.02777312882244587,0.49131956696510315,0.17625583708286285,-0.05982380360364914,0.5182632207870483,0.23761610686779022,-0.07656294852495193,0.40308618545532227,0.34240347146987915,-0.011595826596021652,0.39317578077316284,0.19898341596126556,-0.036914072930812836,0.4285072982311249,0.1849517822265625,-0.057116538286209106,0.4614381194114685,0.23060855269432068,-0.06559275835752487,0.3463580310344696,0.36683693528175354,-0.031248584389686584,0.31989890336990356,0.2549251914024353,-0.050111036747694016,0.3500899374485016,0.22296041250228882,-0.05964914336800575,0.39227330684661865,0.23651553690433502,-0.06237923353910446
148,S30_P13_fitted_4.png,0.3786095380783081,0.6812995672225952,2.2571009594685165e-07,0.4845753312110901,0.6545218229293823,-0.04233277589082718,0.5816934704780579,0.5766564011573792,-0.06148822233080864,0.6627010107040405,0.5194991827011108,-0.08477906882762909,0.7327147722244263,0.5174610614776611,-0.10695290565490723,0.5363783240318298,0.34995460510253906,0.008775380440056324,0.5548509955406189,0.22198818624019623,-0.031073767691850662,0.5421470999717712,0.18318121135234833,-0.07197017967700958,0.5247126221656799,0.20554609596729279,-0.09312553703784943,0.4701188802719116,0.3235270082950592,0.009130709804594517,0.4764215350151062,0.1696809083223343,-0.03419486805796623,0.46102240681648254,0.16041100025177002,-0.07871609926223755,0.4466899633407593,0.22879332304000854,-0.0984916016459465,0.4054141640663147,0.321463942527771,0.0009769601747393608,0.3982648253440857,0.18393459916114807,-0.030879896134138107,0.3899214267730713,0.16948796808719635,-0.06425649672746658,0.3883231580257416,0.2309330552816391,-0.07685915380716324,0.3399771451950073,0.3437787890434265,-0.012387378141283989,0.3180674910545349,0.2373373806476593,-0.031105220317840576,0.3182903528213501,0.19790767133235931,-0.048389971256256104,0.3303334712982178,0.21059279143810272,-0.0547146201133728
149,S30_P13_fitted_5.png,0.3773972988128662,0.6654554605484009,-3.049482799610814e-08,0.4639115631580353,0.6442923545837402,-0.037823498249053955,0.5478487014770508,0.5749782919883728,-0.05231500416994095,0.6197152137756348,0.5273285508155823,-0.06986553221940994,0.6782987713813782,0.5232347249984741,-0.08617144078016281,0.5441334843635559,0.36084046959877014,0.008140121586620808,0.5693929195404053,0.2292240560054779,-0.027566412463784218,0.5471922755241394,0.19406823813915253,-0.06482602655887604,0.5244687795639038,0.22119711339473724,-0.08531434088945389,0.48672565817832947,0.33241575956344604,0.009978652000427246,0.500261664390564,0.18267077207565308,-0.026994599029421806,0.4753199517726898,0.17517879605293274,-0.06966245919466019,0.4554730951786041,0.23275308310985565,-0.09320946782827377,0.43096739053726196,0.3254726231098175,0.004108530003577471,0.4365926682949066,0.1898592859506607,-0.025908928364515305,0.41871151328086853,0.17887890338897705,-0.06222720444202423,0.40375351905822754,0.23681145906448364,-0.08123545348644257,0.3734975755214691,0.3384418785572052,-0.005927389021962881,0.364448606967926,0.23298683762550354,-0.027213098481297493,0.3573453426361084,0.20489384233951569,-0.04807423800230026,0.3559685945510864,0.2237127274274826,-0.05973729491233826
150,S31_P13_fitted_1.png,0.3483123481273651,0.6688880920410156,5.520727199836983e-07,0.4899388551712036,0.704361617565155,-0.07891307771205902,0.6274693012237549,0.6252463459968567,-0.10749948024749756,0.7158350944519043,0.5348439812660217,-0.13251245021820068,0.804303765296936,0.5001113414764404,-0.15552103519439697,0.5947237610816956,0.35369861125946045,-0.015463598072528839,0.637001097202301,0.21481603384017944,-0.0642412006855011,0.6347267627716064,0.15370285511016846,-0.10562780499458313,0.6159565448760986,0.17193186283111572,-0.1259056031703949,0.5073203444480896,0.30551332235336304,1.1749686564144213e-05,0.5312713384628296,0.1314069628715515,-0.06007237732410431,0.5059395432472229,0.15157774090766907,-0.10401342809200287,0.48742586374282837,0.24749167263507843,-0.11723959445953369,0.42089951038360596,0.293966144323349,0.003168295370414853,0.4426211416721344,0.13218194246292114,-0.05931305140256882,0.42126405239105225,0.1701461374759674,-0.09266266971826553,0.41058844327926636,0.273506760597229,-0.09519897401332855,0.33548200130462646,0.31056666374206543,0.0003684073162730783,0.34392470121383667,0.17648202180862427,-0.04949258640408516,0.34009093046188354,0.18954919278621674,-0.06899546086788177,0.3407078981399536,0.2627311944961548,-0.06806817650794983
151,S31_P13_fitted_2.png,0.3577265739440918,0.6954281330108643,4.1637200354216475e-08,0.49156293272972107,0.681909441947937,-0.03767246752977371,0.6073498129844666,0.6033959984779358,-0.0488533116877079,0.6857504844665527,0.5125477313995361,-0.0648350641131401,0.756054162979126,0.4839223623275757,-0.08011583238840103,0.5730886459350586,0.37085166573524475,0.018843522295355797,0.6044150590896606,0.23651011288166046,-0.01857437938451767,0.6132471561431885,0.19507932662963867,-0.05663931369781494,0.6086186170578003,0.2131614089012146,-0.07782667875289917,0.505526602268219,0.3358706533908844,0.015916062518954277,0.5332508087158203,0.16490930318832397,-0.03184088319540024,0.5304626822471619,0.19788679480552673,-0.07182037085294724,0.5187903642654419,0.28571560978889465,-0.0880092978477478,0.43789005279541016,0.32807624340057373,0.004291548393666744,0.459050714969635,0.16909030079841614,-0.04024010896682739,0.46057358384132385,0.19901500642299652,-0.06385277211666107,0.4514060616493225,0.284527987241745,-0.0683598667383194,0.36147576570510864,0.3354748785495758,-0.011662484146654606,0.37591028213500977,0.21152809262275696,-0.044165194034576416,0.3873748183250427,0.2258147895336151,-0.05587603896856308,0.38899463415145874,0.2876325845718384,-0.05660272762179375
152,S31_P13_fitted_3.png,0.37675803899765015,0.6790337562561035,1.1158591917137528e-07,0.4988505244255066,0.6624377965927124,-0.022495372220873833,0.5957595705986023,0.5940840244293213,-0.03144361823797226,0.6605197191238403,0.520179033279419,-0.04710563272237778,0.7157368659973145,0.4809207320213318,-0.064182810485363,0.558021068572998,0.36936330795288086,0.016639823094010353,0.5845805406570435,0.23314093053340912,-0.014152518473565578,0.6089571714401245,0.2132902443408966,-0.04912727698683739,0.6179410815238953,0.24180968105793,-0.06970951706171036,0.5007350444793701,0.3469060957431793,0.008562970906496048,0.5261411666870117,0.18307499587535858,-0.027397362515330315,0.5453419089317322,0.2138003408908844,-0.0661359503865242,0.5478964447975159,0.29143282771110535,-0.08661233633756638,0.44312113523483276,0.3450634777545929,-0.005127295386046171,0.46105408668518066,0.19193291664123535,-0.03646017611026764,0.485226035118103,0.21758803725242615,-0.06106721609830856,0.48899534344673157,0.295586496591568,-0.07163797318935394,0.3777746260166168,0.35715898871421814,-0.021647922694683075,0.39445728063583374,0.2401909977197647,-0.046819236129522324,0.42287105321884155,0.24805361032485962,-0.05932081118226051,0.43808117508888245,0.3016514182090759,-0.06366357207298279
153,S31_P13_fitted_4.png,0.3768496513366699,0.6727734208106995,-8.174635013347142e-08,0.49258050322532654,0.6892324686050415,-0.06746812909841537,0.6020468473434448,0.6116064786911011,-0.08996916562318802,0.6791604161262512,0.5209169387817383,-0.11068478226661682,0.7580546140670776,0.49048712849617004,-0.12870007753372192,0.5852900743484497,0.3681700527667999,-0.012135778553783894,0.6303972601890564,0.22992634773254395,-0.061403121799230576,0.6010748744010925,0.19859428703784943,-0.10196246951818466,0.5693575143814087,0.23110438883304596,-0.12299719452857971,0.5115219950675964,0.3276255428791046,-0.0007525318651460111,0.5305204391479492,0.16360801458358765,-0.06325709819793701,0.4814656376838684,0.20141874253749847,-0.10826381295919418,0.45693179965019226,0.2848469018936157,-0.12324176728725433,0.4403570592403412,0.31704235076904297,-0.00041526631684973836,0.4492340683937073,0.1719362586736679,-0.06084292382001877,0.40991318225860596,0.20495502650737762,-0.09379217028617859,0.3919941782951355,0.2867986559867859,-0.09887196868658066,0.3738960027694702,0.3311551511287689,-0.005371329840272665,0.36471104621887207,0.2135263830423355,-0.049868952482938766,0.3474047780036926,0.22790244221687317,-0.06958240270614624,0.3445690870285034,0.28702205419540405,-0.07233955711126328
154,S31_P13_fitted_5.png,0.39737334847450256,0.6896143555641174,-2.189927528206681e-07,0.49284470081329346,0.6781579256057739,-0.06707703322172165,0.5874509811401367,0.6094660758972168,-0.09402314573526382,0.6531199216842651,0.5230170488357544,-0.11943431198596954,0.7214213013648987,0.48267433047294617,-0.14105409383773804,0.5809090733528137,0.37621593475341797,-0.013708767481148243,0.6212277412414551,0.23336131870746613,-0.06333060562610626,0.581684947013855,0.20750442147254944,-0.10457339137792587,0.5452873706817627,0.23730343580245972,-0.1266670525074005,0.5162013173103333,0.3458517789840698,-0.0019919041078537703,0.5263925790786743,0.19895781576633453,-0.06378127634525299,0.4737210273742676,0.2296997606754303,-0.10939192771911621,0.4469543695449829,0.29737427830696106,-0.1277373880147934,0.454267680644989,0.33942553400993347,-0.00126621313393116,0.46078622341156006,0.20650073885917664,-0.05779872462153435,0.4174361824989319,0.22711318731307983,-0.08890220522880554,0.3953697979450226,0.2921730875968933,-0.09642396122217178,0.3942321240901947,0.35138314962387085,-0.006461978890001774,0.3828440308570862,0.24797557294368744,-0.04656650498509407,0.3589237332344055,0.25185447931289673,-0.06540698558092117,0.3513621687889099,0.29242610931396484,-0.06996322423219681
155,S01_p01.000008_fitted_JHY_1.png,0.5158505439758301,0.6361209154129028,3.927868306163873e-07,0.595343828201294,0.5096610188484192,-0.019298065453767776,0.6292349100112915,0.3744557797908783,-0.020051011815667152,0.6352587938308716,0.2684587836265564,-0.02457384020090103,0.610552191734314,0.19475531578063965,-0.028847288340330124,0.5723628401756287,0.2711830735206604,0.015983158722519875,0.5636194944381714,0.15798915922641754,-0.010866368189454079,0.5679925084114075,0.11556136608123779,-0.0381326861679554,0.5721498727798462,0.11670717597007751,-0.05325113609433174,0.5166680216789246,0.2776174545288086,0.01156709250062704,0.4922798275947571,0.15692655742168427,-0.008406072854995728,0.4976223111152649,0.10704156756401062,-0.030984917655587196,0.505361020565033,0.1170860230922699,-0.0472928062081337,0.4658704102039337,0.30948716402053833,-0.0003957137232646346,0.431275874376297,0.1992555558681488,-0.025093527510762215,0.4343392252922058,0.1506151556968689,-0.047608017921447754,0.4471556842327118,0.16586579382419586,-0.06161601096391678,0.4168965220451355,0.35880520939826965,-0.015567459166049957,0.38895297050476074,0.2904243469238281,-0.0406518392264843,0.4049191176891327,0.25958603620529175,-0.06147275120019913,0.4311462938785553,0.2687539756298065,-0.07502423971891403
156,S01_p01.000008_fitted_JHY_2.png,0.5396530032157898,0.6056617498397827,3.568852093849273e-07,0.5947347283363342,0.49093884229660034,-0.01709643565118313,0.623407244682312,0.3923484981060028,-0.027717184275388718,0.6355276107788086,0.3074697256088257,-0.041623879224061966,0.6188149452209473,0.23981036245822906,-0.05628130957484245,0.5445932149887085,0.29807448387145996,-0.0072250221855938435,0.5377836227416992,0.19817659258842468,-0.03674052655696869,0.5541867017745972,0.16280512511730194,-0.06359211355447769,0.5771411061286926,0.15311959385871887,-0.07967198640108109,0.5009016394615173,0.3109382688999176,-0.01475390326231718,0.47774213552474976,0.19629094004631042,-0.039800312370061874,0.49370598793029785,0.16168466210365295,-0.06419479846954346,0.520702600479126,0.16097746789455414,-0.08163291215896606,0.4625789523124695,0.3466620445251465,-0.026969948783516884,0.4294471740722656,0.2484956681728363,-0.05352923646569252,0.44409453868865967,0.20639079809188843,-0.07711672782897949,0.4733998775482178,0.2032947838306427,-0.09311133623123169,0.4325929880142212,0.39927396178245544,-0.04108310490846634,0.4260747730731964,0.3379416763782501,-0.06459442526102066,0.4510115087032318,0.30833864212036133,-0.08077176660299301,0.48506903648376465,0.30545616149902344,-0.0920092985033989
157,S01_p01.000008_fitted_JHY_3.png,0.550979495048523,0.5866378545761108,4.5238820689519343e-07,0.5978271961212158,0.47552403807640076,-0.008833571337163448,0.6191853880882263,0.38440269231796265,-0.018887614831328392,0.632573664188385,0.31319665908813477,-0.033470410853624344,0.6263501048088074,0.2594119906425476,-0.048576466739177704,0.5353029370307922,0.310158908367157,-0.006726006045937538,0.5286852121353149,0.21638168394565582,-0.034667838364839554,0.552684485912323,0.18525893986225128,-0.05804472416639328,0.5801546573638916,0.18099862337112427,-0.07145187258720398,0.49564361572265625,0.3273722529411316,-0.019019998610019684,0.47143322229385376,0.2154201865196228,-0.046488285064697266,0.49861589074134827,0.17746394872665405,-0.06805529445409775,0.5344323515892029,0.17611171305179596,-0.08062448352575302,0.46261686086654663,0.3634200394153595,-0.03459642082452774,0.43274930119514465,0.25967589020729065,-0.06479427963495255,0.4615583121776581,0.22043827176094055,-0.0850280374288559,0.5002885460853577,0.21369703114032745,-0.09593801945447922,0.4404032826423645,0.414558470249176,-0.05076668784022331,0.44564878940582275,0.3484664559364319,-0.0799807459115982,0.4798683524131775,0.3219769597053528,-0.09412974119186401,0.5195770859718323,0.3180690407752991,-0.10099359601736069
158,S01_p01.000008_fitted_JHY_4.png,0.5232158899307251,0.5683099031448364,6.481020591309061e-07,0.5809143781661987,0.4743625521659851,-0.047859665006399155,0.6013451814651489,0.3800845742225647,-0.0695294663310051,0.5949214696884155,0.3016062378883362,-0.09439372271299362,0.5650829076766968,0.2374453991651535,-0.12054748833179474,0.5544232130050659,0.2971106469631195,0.009298453107476234,0.567548930644989,0.21559752523899078,-0.03145495429635048,0.5641927719116211,0.1723932921886444,-0.07961326092481613,0.5637696981430054,0.1731526404619217,-0.11331890523433685,0.506769597530365,0.30885398387908936,0.005576123483479023,0.49528709053993225,0.20619094371795654,-0.04017382115125656,0.4900861382484436,0.16019868850708008,-0.10581732541322708,0.4999254643917084,0.1603284627199173,-0.1540602445602417,0.46368998289108276,0.33844250440597534,-0.00873688142746687,0.43996942043304443,0.2388554811477661,-0.06133537366986275,0.43114715814590454,0.19184084236621857,-0.1315239667892456,0.44670528173446655,0.20495471358299255,-0.17832916975021362,0.42488375306129456,0.3827001452445984,-0.026340426877141,0.402815580368042,0.3206082284450531,-0.07975679636001587,0.40422311425209045,0.2931120693683624,-0.13170795142650604,0.4254043400287628,0.30274102091789246,-0.16955935955047607
159,S01_p01.000008_fitted_JHY_5.png,0.5158935189247131,0.5837289094924927,2.160061569611571e-07,0.5599195957183838,0.4905968904495239,-0.032786060124635696,0.5790509581565857,0.40027129650115967,-0.040549587458372116,0.5600825548171997,0.31695693731307983,-0.04890625551342964,0.5326112508773804,0.2539556622505188,-0.05618567019701004,0.5769808888435364,0.31967347860336304,0.018009889870882034,0.5828376412391663,0.23834273219108582,-0.006138990633189678,0.5659978985786438,0.19973494112491608,-0.03591171279549599,0.5515120029449463,0.1896282285451889,-0.05678575113415718,0.5316305756568909,0.32298025488853455,0.02018859051167965,0.5202045440673828,0.23449982702732086,-0.0021752621978521347,0.5032112002372742,0.1878570169210434,-0.03980366513133049,0.492292195558548,0.1736496388912201,-0.06907367706298828,0.48795458674430847,0.34843146800994873,0.014167985878884792,0.46413952112197876,0.26618093252182007,-0.01738658919930458,0.4458772540092468,0.22753380239009857,-0.05812092125415802,0.43881362676620483,0.22605282068252563,-0.08552661538124084,0.44627365469932556,0.39010870456695557,0.005835270509123802,0.4183156192302704,0.3392361104488373,-0.029250646010041237,0.4099727272987366,0.3211565613746643,-0.05922064557671547,0.41126736998558044,0.32198473811149597,-0.07979066669940948
160,S02_p01.000021_fitted_JHY_1.png,0.5508217811584473,0.5980194211006165,8.179194423973968e-07,0.6105042695999146,0.5079318881034851,-0.03337757661938667,0.6431662440299988,0.3749650716781616,-0.05307791754603386,0.6518161296844482,0.27136316895484924,-0.07191918045282364,0.6196808218955994,0.1902415007352829,-0.0967128723859787,0.5623900294303894,0.3037995398044586,-0.061354510486125946,0.5465923547744751,0.20804272592067719,-0.11165288835763931,0.5393181443214417,0.1392166167497635,-0.14831633865833282,0.5364541411399841,0.10083058476448059,-0.1710236519575119,0.4968770742416382,0.3208670914173126,-0.07325462996959686,0.44783198833465576,0.2028467059135437,-0.1203291192650795,0.4497527480125427,0.13052068650722504,-0.15368255972862244,0.4686175286769867,0.10136529803276062,-0.17792387306690216,0.4395657479763031,0.37254026532173157,-0.08986987173557281,0.383849561214447,0.24397830665111542,-0.1500227004289627,0.39115941524505615,0.17962148785591125,-0.18937458097934723,0.414911687374115,0.16008631885051727,-0.21292650699615479,0.3928825557231903,0.44314396381378174,-0.10639908909797668,0.37051376700401306,0.3413048982620239,-0.16453467309474945,0.4069890081882477,0.32187655568122864,-0.19280026853084564,0.4555705785751343,0.33993881940841675,-0.21000142395496368
161,S02_p01.000021_fitted_JHY_2.png,0.557061493396759,0.6257010102272034,7.049224564070755e-07,0.6127280592918396,0.503928005695343,0.00866891909390688,0.6333966255187988,0.3984966576099396,0.012868005782365799,0.6499522924423218,0.3039989769458771,0.005920054391026497,0.6237724423408508,0.2424018532037735,-0.0032919945660978556,0.5217950940132141,0.332876980304718,0.05028737708926201,0.5141100287437439,0.23235805332660675,0.03615311533212662,0.5293163061141968,0.17604029178619385,0.014473085291683674,0.553165853023529,0.14406056702136993,-0.0015228057745844126,0.47427603602409363,0.3523784577846527,0.02539411000907421,0.4361948072910309,0.24372094869613647,0.010172652080655098,0.447510302066803,0.1731783002614975,-0.015860002487897873,0.47879040241241455,0.14121803641319275,-0.035884615033864975,0.4331686496734619,0.39610302448272705,-0.005542729049921036,0.39157921075820923,0.2760639488697052,-0.04035986587405205,0.41637691855430603,0.22480885684490204,-0.0717412680387497,0.4547650218009949,0.21260549128055573,-0.09119141846895218,0.40426307916641235,0.45310723781585693,-0.03540966659784317,0.41513192653656006,0.3665352165699005,-0.07847660034894943,0.46321648359298706,0.35634517669677734,-0.10063941031694412,0.5147318840026855,0.3736679255962372,-0.11289959400892258
162,S02_p01.000021_fitted_JHY_3.png,0.565843403339386,0.6144181489944458,8.275924301415216e-07,0.613207221031189,0.4919340908527374,0.01116323471069336,0.629411518573761,0.3913578689098358,0.009071571752429008,0.6451084613800049,0.3040038049221039,-0.00611681817099452,0.6215577721595764,0.2536245286464691,-0.02371119149029255,0.49846863746643066,0.3346613347530365,0.052860382944345474,0.4802331328392029,0.23467448353767395,0.03358509764075279,0.5097628235816956,0.18258517980575562,0.004931846167892218,0.544906497001648,0.15903787314891815,-0.015997610986232758,0.45942774415016174,0.3625144362449646,0.02294725738465786,0.4210241436958313,0.24612301588058472,0.00029304754571057856,0.4562494158744812,0.18624098598957062,-0.032419901341199875,0.5026753544807434,0.1670115441083908,-0.05494128540158272,0.4257219135761261,0.40507858991622925,-0.012386494316160679,0.3947778344154358,0.2699767053127289,-0.047960538417100906,0.44161513447761536,0.22336921095848083,-0.075740285217762,0.48732617497444153,0.21293683350086212,-0.09240882098674774,0.4068093001842499,0.45858117938041687,-0.04708774760365486,0.4373633563518524,0.3611271381378174,-0.08608344942331314,0.492321252822876,0.3528343439102173,-0.1020234003663063,0.5391775965690613,0.3701482117176056,-0.1101364940404892
163,S02_p01.000021_fitted_JHY_4.png,0.5259087085723877,0.633357584476471,5.343393922885298e-07,0.5893522500991821,0.5192903876304626,-0.029999777674674988,0.6186762452125549,0.4044238328933716,-0.03816938027739525,0.6209360957145691,0.29474133253097534,-0.05067257210612297,0.5858686566352844,0.23685774207115173,-0.0652158185839653,0.5502157807350159,0.3257658779621124,0.02889600768685341,0.5517171025276184,0.2246934473514557,0.004379745107144117,0.5458426475524902,0.17661525309085846,-0.02908644638955593,0.5441800355911255,0.16009697318077087,-0.054024383425712585,0.49662142992019653,0.33695393800735474,0.023149339482188225,0.4769307076931,0.2265625298023224,-0.0018777656368911266,0.4689200520515442,0.17189012467861176,-0.045625120401382446,0.4735226333141327,0.15226902067661285,-0.07990866154432297,0.4477410316467285,0.373373806476593,0.008353834971785545,0.41563403606414795,0.2622433602809906,-0.02908262424170971,0.4081219732761383,0.21643373370170593,-0.07444393634796143,0.4199114739894867,0.2102424055337906,-0.105374276638031,0.4031902849674225,0.4293343722820282,-0.00868543516844511,0.3792572319507599,0.3584504723548889,-0.05205880105495453,0.3947678506374359,0.34358999133110046,-0.08262521028518677,0.4248563051223755,0.3559529781341553,-0.10316271334886551
164,S02_p01.000021_fitted_JHY_5.png,0.5108688473701477,0.6321302652359009,4.539763267530361e-07,0.56512451171875,0.5269551277160645,-0.033582016825675964,0.5849146842956543,0.4200015366077423,-0.033753618597984314,0.5795403122901917,0.3187044858932495,-0.03696488216519356,0.5488321185112,0.2506050169467926,-0.040151141583919525,0.5617082118988037,0.33900701999664307,0.05850359424948692,0.5689056515693665,0.2456613928079605,0.04828697443008423,0.553056001663208,0.1999482363462448,0.01767556183040142,0.5327706336975098,0.17757004499435425,-0.008103793486952782,0.5128405094146729,0.34826332330703735,0.05990084260702133,0.49984145164489746,0.25134724378585815,0.04427678510546684,0.48192697763442993,0.1950232982635498,-0.006919605191797018,0.4681609869003296,0.17098960280418396,-0.04838480055332184,0.4651676416397095,0.37808409333229065,0.05094967409968376,0.44140535593032837,0.2854772210121155,0.02118869125843048,0.42319855093955994,0.23793771862983704,-0.037155915051698685,0.4154790937900543,0.2334180772304535,-0.0784686729311943,0.42072537541389465,0.42150238156318665,0.03918137401342392,0.3930909037590027,0.3693956434726715,0.0013469699770212173,0.39039909839630127,0.3558662533760071,-0.03936612233519554,0.399303674697876,0.3652424216270447,-0.06949765980243683
165,S03_p01.000089_fitted_JHY_1.png,0.528656542301178,0.6515823602676392,9.8483462807053e-07,0.5955237150192261,0.5515168905258179,-0.03258136659860611,0.6214671730995178,0.43526166677474976,-0.04113702476024628,0.6380479335784912,0.33607685565948486,-0.054068975150585175,0.6086705327033997,0.2509419322013855,-0.06840794533491135,0.5556644201278687,0.3252544403076172,0.039166830480098724,0.5539096593856812,0.22278332710266113,0.025497764348983765,0.5517463088035583,0.15452337265014648,-0.0007985586998984218,0.5523775219917297,0.10475704073905945,-0.023378487676382065,0.5022385120391846,0.3319764733314514,0.03187260031700134,0.4799802303314209,0.2207309901714325,0.016341183334589005,0.4736192226409912,0.14361950755119324,-0.02177879959344864,0.48358598351478577,0.0958523154258728,-0.05234992876648903,0.4536457061767578,0.3634765148162842,0.014560927636921406,0.4238978624343872,0.25276511907577515,-0.011998321861028671,0.4282233417034149,0.18966330587863922,-0.051346082240343094,0.4499259889125824,0.15642382204532623,-0.07923075556755066,0.41042760014533997,0.41656142473220825,-0.00714734336361289,0.3926650285720825,0.32999667525291443,-0.040492378175258636,0.4044148623943329,0.28121984004974365,-0.07015664875507355,0.4332296848297119,0.24742792546749115,-0.09200271964073181
166,S03_p01.000089_fitted_JHY_2.png,0.5538551807403564,0.6596804261207581,4.6576457179980935e-07,0.6007579565048218,0.5473304986953735,-0.014111538417637348,0.6213696002960205,0.44869062304496765,-0.017026115208864212,0.6368803381919861,0.36055460572242737,-0.024788444861769676,0.6215547323226929,0.2881587743759155,-0.031889837235212326,0.5402326583862305,0.35274428129196167,0.03119223564863205,0.5323606133460999,0.2593057155609131,0.015032877214252949,0.5361346006393433,0.20746663212776184,-0.006988765671849251,0.5470741987228394,0.16295690834522247,-0.023119056597352028,0.4987890124320984,0.3636743724346161,0.023260602727532387,0.469784140586853,0.2660599946975708,0.009284584783017635,0.46882736682891846,0.20901133120059967,-0.012196519412100315,0.4836021065711975,0.16408568620681763,-0.028976747766137123,0.46415427327156067,0.3946346640586853,0.00828575063496828,0.43309664726257324,0.30545347929000854,-0.010636254213750362,0.43637561798095703,0.2498561441898346,-0.028270963579416275,0.45801255106925964,0.21199122071266174,-0.04008784890174866,0.4364766478538513,0.4400346279144287,-0.009807361289858818,0.4201815128326416,0.3689768314361572,-0.02851860411465168,0.4289749562740326,0.3224093019962311,-0.039177875965833664,0.4530831277370453,0.28812775015830994,-0.04589895159006119
